149.8818764,3.27274309,4.019592167,3.995201411,6.461867284,4.334749296,2.365819212,2.459797665,3.641671652,3.17291108,2.528607363,3.649264921,7.393878017,3.553744536,3.468031902,6.511677777,4.704319101,6.347462416,3.634263117,0.26383155,4.053032477,7.398680581,8.078603728,4.748260535,2.410373442,0.190828983,Sutton,4.484152567,6.769023672,3.198877638,2.704616163,1.813391461,4.505858254,Large,5.829773497,2.92486015,2.216984764,5.141856747,2.550852563,7.352619381,Blue
21.53807338,6.334321597,2.456679607,4.868612224,1.980905082,0.797367182,0.963406151,3.460874951,4.134491604,3.481000217,1.68406965,3.704471994,0.246619394,6.517414365,5.326147003,4.423958229,0.332889505,2.844406117,5.04982214,2.675192109,8.92801831,9.339718437,0.040517442,7.283890899,3.484002121,4.661409218,TomGreen,6.604423638,4.176181491,7.854814222,5.770204924,6.639743731,0.65349276,Small,7.044557827,4.126515109,0.889939867,8.628029749,6.057841219,2.08121574,Green
132.7289918,0.781845171,6.207175103,8.416585692,2.745638242,4.207929561,1.047603602,7.532076243,0.018746678,7.075036753,3.242564563,7.126910307,2.751842611,0.01193545,1.623274488,3.455969915,5.565532973,4.430170802,1.710765159,8.811924173,5.959365845,1.954293402,8.827425241,5.096602645,4.552594041,1.235322405,Monroe,0.1031223,1.867143717,6.03926976,1.963854851,3.421673365,6.667969462,ExtraLarge,5.648960251,6.050928351,7.635999613,5.315515012,1.920255547,6.74351902,Orange
92.80494641,7.897590592,6.267090004,7.962884884,1.743229581,6.981150642,1.33089567,5.66999686,7.512724482,3.151180869,6.61248754,5.816257309,3.797113342,2.438771024,1.963397782,7.386342257,6.943356398,3.215953073,0.583154047,4.122220015,9.794816561,4.406078961,3.139587131,3.73942273,7.309739087,1.116901414,Monroe,4.794781404,5.779875241,3.204157641,8.424740033,7.37181071,7.92326311,Small,2.06073283,5.00332487,6.283301774,3.714111398,4.902414059,5.969104136,Yellow
85.54414337,8.05194011,6.848636703,8.681715508,7.379458573,5.643481925,6.768929536,5.934966424,6.435931342,5.826740958,4.715880673,7.957850799,6.896210473,2.135882234,0.490517583,5.532711335,5.045367541,6.954225017,6.963224273,3.634231414,6.625693573,5.807955249,7.945229323,5.77101693,3.548665946,6.323061062,Schleicher,3.849508477,3.958004527,9.557694786,5.34663579,1.585346735,5.466111293,Large,1.970509965,5.32345036,2.159501119,8.547307556,7.120891323,4.272901178,Orange
47.59586697,7.846743939,4.656613134,1.37295845,4.502032267,0.679035677,0.533909772,6.096775163,0.626488272,3.76525566,1.899466671,5.811173312,6.213053787,4.029233094,7.535331499,4.512395872,6.675944138,6.459529996,3.783170385,0.761050433,1.844157751,7.005623542,7.122521703,2.727150635,2.999907808,5.429361306,Sutton,5.292880356,6.849530037,7.769430394,5.527278446,7.113044027,5.137156107,ExtraSmall,6.93110669,7.308004845,4.438652011,7.743977394,0.805865433,2.772851221,Red
46.75207601,6.482043539,3.454826386,7.12597626,1.402573247,0.618586026,4.572883433,4.484559929,1.942729264,2.611967359,5.213839525,1.620634731,0.226644387,2.440252835,1.086901482,1.580445817,1.305795044,2.322943972,6.810245361,6.937928852,0.047595149,4.269472454,2.499332225,1.625974651,7.098451316,4.418246249,Schleicher,3.694677668,2.343358299,3.218831625,1.631090776,7.807373996,1.576941906,ExtraLarge,6.534424778,7.177123038,6.321571827,2.372787357,2.578215456,2.531590289,Blue
143.6484379,5.342983434,0.628519375,2.524431301,4.365757059,6.42649013,6.119433774,4.116285933,1.272331763,7.06550326,3.309278972,5.404659182,2.911909193,0.322995849,6.102206768,6.410604443,4.103246313,7.654128594,6.014268586,2.337676217,4.203613251,6.848823009,2.002700861,9.207453444,1.395037962,5.998474712,Erath,1.397532864,3.090955263,0.997092281,3.661378601,9.078938582,2.845587781,Small,0.127668256,7.227761326,5.505930724,5.778540932,2.061735563,8.189355191,Orange
214.9099756,8.55773831,4.208312773,1.108459439,6.765951572,7.647642221,6.579034759,4.187884947,0.346596368,0.310861988,4.582027009,1.456090434,5.596009046,1.972222256,3.310688395,7.175047737,5.56454323,5.172509715,1.97386297,7.13016904,2.883125287,8.301758992,0.488049386,3.650290079,1.96473098,5.384577617,Erath,6.582599791,4.572577031,4.169432994,7.88912239,6.487169436,5.96838131,Medium,5.014604172,3.724179439,1.954396734,3.616491954,7.469922416,9.478253829,Orange
102.4420884,6.677510613,9.177048656,0.560681766,7.226161787,7.496104771,3.452506933,0.452079859,4.888233095,4.385070061,5.232770341,6.427024286,3.980785917,7.11984916,7.745158892,7.0550004,2.156356284,0.841165667,3.214155983,1.879934839,4.874625537,0.903601865,5.210166879,0.342436519,5.61404334,2.374974677,Monroe,3.798985822,4.684715556,5.99781564,7.128115627,1.834873855,1.765252544,Small,6.642253712,3.386073494,3.133393779,3.911148617,7.654043246,6.78400568,Red
124.3683333,2.032097324,0.65500991,8.197901712,1.636089025,7.84119544,2.98184205,1.224918393,6.680287248,2.459188297,6.906330673,6.065225866,1.658839537,7.403054355,7.324962543,2.826456919,6.856673362,6.106753428,0.075735591,1.463233393,6.286673716,0.291481714,3.980740476,8.168636742,2.994917801,4.148953198,Sutton,3.625480639,3.533809451,5.415380076,3.071568473,7.232013177,7.295650316,Small,6.821288036,7.09481121,2.409629421,3.582194978,1.473779516,7.190150644,Blue
51.86684377,0.910553853,6.961336269,5.340279273,7.836770969,1.510622108,2.370984677,7.046397081,4.758227903,5.139999049,0.156763032,3.892006736,0.118982041,7.35202506,0.564182879,6.757346265,1.243121231,1.539133525,7.361512128,7.944230055,4.914853603,6.500936765,1.602787855,9.61423185,5.406680886,3.129476843,Sutton,1.452553537,6.370143915,5.687382389,6.676864498,5.796799255,6.172941022,Large,4.314145694,1.206275487,1.252420146,4.709101259,4.086304465,3.509175323,Yellow
66.84170159,4.979956136,2.780469342,5.005138931,4.60991656,3.474063821,6.037593262,7.7939025,3.742395561,0.869297754,2.494936485,2.921534767,1.01773064,2.424830809,2.335066963,3.855074372,1.17400891,0.65083761,0.952769736,1.82731091,5.599958883,1.442166022,0.619928488,6.882357276,4.99358058,7.939939469,Schleicher,4.032646377,6.023809148,7.460702411,2.715913551,4.414860269,3.048047476,ExtraLarge,6.313403707,7.415042892,3.042147627,3.667382591,2.201419709,4.910055611,Green
32.82426606,4.937372655,9.773853926,4.268856517,6.092554787,5.063029943,7.555851357,4.594851341,6.057372909,0.794283334,5.94563362,5.577568285,4.324841499,2.430990711,1.443394683,0.722049691,4.60717947,3.107937241,1.473591987,0.050257382,1.177780624,3.353598057,8.212728228,5.69608584,6.079637399,0.24626065,Erath,3.519682638,4.823269397,0.464847544,8.839040152,8.575136012,7.463397782,ExtraSmall,7.968535285,3.56469254,0.978228096,1.240217581,3.406235058,1.161601716,Blue
219.5014802,0.62688092,5.204399589,6.205172923,4.140244609,3.102331253,1.589158729,3.062909072,2.201653594,0.948408365,7.582389627,1.546502776,2.556149328,7.656746538,1.48105293,1.674157538,5.694940383,6.123457991,0.968429476,4.257829192,8.112942132,3.049358688,5.975923475,0.561319252,7.095187332,4.001245327,Erath,3.109043514,2.715354711,5.952149457,8.430187684,7.831099341,6.984967172,ExtraLarge,2.34569113,4.163347777,0.18532229,0.055924903,7.861910265,9.838589879,Yellow
81.81045517,0.459758707,4.091329037,8.187573319,1.442161283,2.812329123,6.436727494,6.105323924,0.824001383,7.143597467,7.293311272,2.111781336,7.062067838,1.21851504,6.677422388,2.573277267,4.22110299,6.170739871,5.325812215,2.489776439,0.208066027,7.568189406,6.489131637,4.148942034,5.245141655,4.134118371,TomGreen,1.227643432,7.902919101,7.069548455,9.81391086,7.83318588,4.303993681,Medium,0.847202381,5.139533635,0.800062763,5.686228685,4.819951193,4.18073944,Green
93.1287278,7.610955816,2.572897018,1.20E-05,7.08327904,3.458980571,1.318223309,2.035684001,0.988990208,6.371924924,1.715659911,1.311818916,6.071359327,7.052887712,2.277351353,3.934272494,1.982608419,4.408658685,1.151746167,6.625487495,8.104677522,9.001688422,8.360810585,2.511150707,2.232061226,3.124780696,Schleicher,1.252083102,5.573575689,8.425511057,7.325870988,3.724701386,7.56352072,Small,1.130907109,0.977340158,5.630066153,9.828115245,3.500294589,6.719277301,Red
87.51441788,6.806636653,6.370869344,9.36112602,1.046692811,1.268780172,0.390906468,2.885088125,4.998078993,4.562590402,2.207917022,7.439643279,3.491011376,2.360282402,5.591770329,3.859055897,1.741462968,2.376671521,7.22032243,0.088935841,5.104858901,2.649857998,9.053038692,0.580655234,0.291048931,7.100567291,Monroe,4.908152081,3.241520075,6.10414515,8.823179409,6.409265324,7.889776345,Small,6.377636714,2.466030961,6.591109268,8.713109195,1.331391437,6.393564404,Green
17.34534247,8.969333216,5.224178368,4.592069923,2.204811193,1.836552249,7.186719887,1.84024932,5.088584971,5.377527034,7.763494186,7.292551233,3.024954764,5.50123628,0.524316076,1.568760939,0.452635717,1.467495833,6.590850377,2.679655724,4.542271043,3.874394696,2.921730168,4.707585974,5.691144979,6.501219872,Sutton,7.492084067,6.389235901,6.99175514,4.663957306,7.882935668,5.393889943,Small,4.352729909,7.795677608,2.874819756,3.471197865,7.313339267,1.253446834,Orange
140.8049518,0.33327633,7.833280191,5.049023798,7.986046541,3.530137116,0.791143229,0.713392241,5.200250253,1.48400406,2.057871224,1.573579907,6.879000446,7.708232611,1.946158431,6.070635628,0.834510453,5.267668605,5.678419556,9.829359096,4.853338313,5.666416723,7.556544826,8.980878547,1.999188444,4.161989933,Schleicher,3.510535328,6.428843854,5.724604274,6.04753888,9.767413789,6.350085611,Large,4.132771563,1.249853129,2.716492368,1.8701137,4.785002938,8.222895723,Red
222.5776264,5.63160673,6.655808345,9.911414422,0.936059253,2.742677813,5.369971242,5.616046386,6.140566809,3.855297156,7.649585245,4.397648202,7.84409144,0.440239027,5.812945876,0.96690684,7.891907407,0.746635523,3.544621367,5.707830724,2.478336049,8.022496826,4.43606677,3.632845716,0.670508549,5.237031074,Sutton,5.702366605,0.797913635,4.184594075,7.909660027,7.151284288,4.293233886,ExtraLarge,7.977629183,3.522492196,3.870188979,7.613934129,6.705380924,9.617865956,Red
33.90143602,7.077728128,3.285664113,3.430251693,4.100820892,7.69886617,7.187744338,0.588274857,0.646793537,6.579170171,6.455635572,1.094956197,2.079512903,0.143973526,6.219885902,0.174414728,1.999271141,3.088745454,2.208680181,7.477889315,2.465192946,3.984240217,5.087728284,9.091239141,4.871733742,3.820364561,Erath,0.938182602,7.495113775,0.174322,0.16018409,9.454534417,3.243794894,Medium,2.961883929,6.24169912,0.902934451,2.804608839,4.424399441,0.435995415,Blue
90.02311513,8.374027293,4.714023324,4.089653392,0.232608046,2.730314115,4.051649321,3.873522675,6.95105426,2.049206721,3.479242887,3.767296711,1.536701262,5.856652075,6.400329748,2.658682371,5.356985573,7.396739643,0.500637267,0.609209861,6.074332437,3.446350251,8.217127905,3.234194764,0.619167285,6.769580381,TomGreen,0.628793629,4.429583833,1.876592217,8.723849063,7.085104058,0.933711035,ExtraLarge,4.059057634,7.817711847,0.14233706,5.071760893,1.307181887,4.687335554,Yellow
73.26720735,4.986381419,8.405293119,1.414287107,6.988536561,0.990250945,3.561288821,1.266360788,0.519221349,5.450323174,5.569794767,0.917508483,2.355133576,0.90944482,1.009362811,4.757024633,1.257145017,4.88698598,4.888520161,3.581826896,6.533922558,5.290122761,3.660528567,8.968579541,4.812779676,0.688056746,Erath,4.85459944,5.024596071,0.836102767,7.86866992,4.69911458,4.223608781,Medium,3.144029511,7.418587128,2.788343558,8.866800924,5.369819395,5.301393752,Green
100.5657837,5.44970006,8.473038538,7.67873391,1.559026193,4.709059671,2.497992776,3.0173855,2.135281922,7.87704489,4.513967432,3.238856534,6.540534316,3.063076973,3.740015764,2.003558595,6.196757471,0.446061138,5.298550144,7.667244796,5.008772863,0.737344427,1.738855902,4.385363953,4.816856407,7.560006261,Monroe,3.80882212,7.504705984,0.470901004,1.800101448,3.464142168,6.016400533,ExtraLarge,5.947545936,2.260029806,7.806927526,8.085519844,7.34120979,4.964646208,Yellow
93.17144104,6.199221022,7.262860197,0.812235863,2.050393132,6.196199713,1.915710261,0.672105499,0.145754088,3.521568013,7.357002767,1.551140491,7.811907442,5.781631801,0.768403715,6.50570357,2.539354621,1.036490534,3.108910818,8.561262491,1.632675126,8.870746954,7.120783117,2.201790328,5.228505636,4.239211572,Erath,4.134957463,1.506391922,8.467896522,8.090603482,6.527161002,6.402257534,ExtraLarge,4.76836128,2.958220819,4.702068444,4.797443333,5.63696662,5.754666065,Yellow
222.9422375,5.364917931,2.528654169,2.851109884,4.769832311,0.541700086,5.848843357,4.972812844,2.431454148,0.131757043,0.498996705,0.412806811,1.010903271,4.966796318,7.775595572,5.539858878,7.284710854,6.163805973,7.901583035,1.451466701,3.600011128,1.543787445,4.179207038,7.006488119,4.433137581,3.884274168,Erath,2.564829245,2.434381029,5.175609554,3.261185677,6.777756221,7.215752514,Large,7.267067092,4.707472572,3.190245792,7.668456037,0.642349966,9.635457348,Green
97.04590038,0.534077515,4.721938316,6.164318486,5.00718559,3.566699892,0.652342403,1.604910171,6.376840997,5.012632102,0.282706216,5.813672191,0.083771126,5.889655123,4.675784457,0.041856434,7.973291118,6.934049327,2.939481301,8.244438723,4.395663354,3.199954326,7.514859193,7.874008417,7.394139655,1.637765326,Schleicher,7.025678024,4.860189661,7.592076005,7.322739025,8.647590429,0.444083773,Medium,1.834062712,6.963432232,4.977637533,3.726648404,0.165168714,3.958668697,Red
40.82745841,1.077341121,4.997083189,1.476453396,6.870916681,6.551267486,5.559386462,3.141804608,5.056021225,2.943725485,0.609377606,2.035811109,4.211141655,5.570526619,3.142608199,2.065875947,2.601201238,1.106883189,5.746097704,0.107001904,2.69423276,1.568686073,2.427786,0.154822813,3.160957437,0.892303938,Erath,7.653909557,1.713617956,6.112596067,9.405551844,4.466560623,7.048922936,Medium,7.073071409,4.332943011,4.993976919,0.534769562,5.87312521,1.135431274,Yellow
55.22443874,5.626953999,1.05205717,3.227509686,6.2582893,6.202880722,0.570681101,7.885956002,7.277764319,1.665783411,5.93528283,5.276734591,6.19157763,0.662916979,7.109763084,4.660309371,7.057358176,1.494320367,6.983198371,7.505926182,9.37446391,2.65010477,8.749555221,1.443734867,6.148968084,0.671143491,Sutton,5.58863784,0.740168279,3.543992511,6.570113716,9.467408122,3.075366372,Small,7.598616462,5.128567448,2.060374247,7.88514077,1.732764507,3.447162937,Blue
101.2014474,7.186819324,2.62987551,2.0560079,6.033776633,7.820121061,4.924426749,0.530873325,0.823676238,0.037661213,5.650951199,4.16863036,3.839177953,4.847056579,3.134028543,2.614872901,1.021317363,1.915185954,6.711121004,8.993537172,1.82356877,8.732181324,2.971981147,0.419791839,7.04376355,4.826170683,Sutton,4.481991218,3.38604505,1.296940164,1.075780781,1.104428228,0.280831285,Small,7.407405958,2.844929948,1.235270321,3.431085208,3.08966041,7.032425832,Yellow
52.67329322,5.937127906,7.200793899,5.319958255,7.579817735,5.225074217,7.541999454,7.530249331,6.01576633,6.368127447,0.128386786,6.155759307,5.578376099,1.024240058,0.384688122,4.211490342,2.689594613,1.691950111,7.495679948,3.181023879,9.74880171,3.89341525,8.530297955,8.808853847,5.380585913,4.285941197,Schleicher,6.440745257,7.705321057,8.433207721,5.029283476,4.290514239,3.34344412,ExtraSmall,6.493057,7.191179102,2.517499257,2.919200994,1.368650051,3.863609897,Orange
54.90945246,7.656651358,0.752455916,5.654482571,2.115746502,0.693241373,5.551110849,0.020265967,2.988054758,4.393344056,4.049074868,5.850025598,2.116990071,2.547133662,1.441899089,7.939864878,6.09367233,7.815143935,0.518685399,3.528145035,9.042418534,8.765424762,1.168194097,5.773518332,6.840648955,6.360765124,Schleicher,6.050099516,3.953090828,2.94046676,4.021511979,0.960541426,4.51877279,ExtraLarge,2.638884375,0.31649763,5.921342772,8.538287,3.580277681,0.961729446,Yellow
78.56057374,1.442562994,7.688867787,5.55366396,3.637355166,7.174689073,5.058639092,7.921850564,7.017818846,6.239621412,4.20581984,3.043742906,6.688837877,3.508722011,5.125928819,0.874214649,3.440955028,4.427574674,5.51794829,6.636302276,0.786928623,1.936571435,9.51156701,3.469123608,3.421667524,1.601725791,TomGreen,4.924600298,0.289501611,6.514670847,2.438278059,5.806166762,2.630739406,ExtraLarge,4.66266128,2.268477799,5.180377381,8.133366734,3.345557112,4.063967173,Green
56.85205726,5.92615576,7.818417344,6.808404187,5.462650051,4.199831709,5.697520053,5.969429966,3.947312238,4.982707469,4.104853423,1.785686586,1.506604832,2.29110327,4.773912972,7.484621957,0.626483185,6.764725765,1.655285735,6.429057342,0.785508202,0.33008018,4.876659918,5.882199195,1.97517775,3.999432728,Sutton,3.66811494,3.235307051,5.739205643,8.482482256,3.737982167,1.784152156,ExtraLarge,2.174266297,3.720439799,3.153746501,9.640807163,2.22042468,4.310559276,Green
138.2706344,7.797760018,1.213725675,4.91691703,2.329960383,2.730731286,6.173380828,1.860141618,4.677166477,4.588700911,6.431739131,3.263840003,7.970118165,3.142445711,4.158773167,7.548775557,5.464266161,5.603111684,1.928251361,0.036221785,6.679836323,6.69444534,4.066990009,9.720466037,6.972362071,0.066616466,Erath,0.270521641,1.369194727,1.606566317,9.789053169,2.568983205,2.068780752,Large,6.755188804,7.493712155,6.222382369,9.037672295,6.040133638,6.686968096,Red
163.2452771,6.802917889,7.886456978,1.15350652,4.864623882,4.994656429,1.662172502,0.665880905,5.967677584,7.214313308,3.037454888,2.318886617,6.787964903,2.160141893,7.030748317,6.884809304,4.606964091,7.904355101,1.448008137,1.160420282,6.348125867,8.940643936,2.907776479,1.597946426,2.747839672,3.33090519,Sutton,5.742151432,4.998206323,2.101019653,5.599775321,2.699313746,1.719810724,Large,7.506632818,4.859146187,5.688055966,8.205564581,5.623145696,8.09770674,Yellow
36.17181253,5.745573386,2.932844178,8.925805201,7.408316696,7.231510453,6.548772104,2.530774591,6.914854156,0.950382503,5.881939856,0.976167236,2.636797927,4.160624042,2.373796269,4.618594652,0.447970167,7.209583355,3.103025913,5.897586539,9.438727454,0.283838899,5.499704757,0.282490696,2.810818819,1.613010649,TomGreen,3.096341755,1.367783373,3.877164088,8.618070774,9.997077559,4.563529113,Medium,6.252554705,6.947494328,0.789922846,7.705229963,3.650025969,1.389078039,Orange
34.02131948,3.203195266,5.489728923,6.307224499,5.615128588,1.464932654,2.726241328,0.479345161,2.941594278,1.147584019,3.945443667,4.394122515,7.383670365,7.99810677,7.636818586,3.795283325,0.471667418,3.03705778,1.427503817,3.179984475,0.703939609,1.759651811,3.30521384,8.252074162,2.228493184,1.277266622,Monroe,3.019181512,3.31040108,7.597078006,0.272536392,0.852768924,0.307282088,ExtraLarge,3.566509116,7.191633124,3.554167714,2.791468122,4.46458583,1.489601505,Red
108.9253249,0.211197627,4.300141337,2.401430656,0.53229722,2.388742063,5.680726724,6.884952296,7.908238655,2.090671571,4.953021329,3.7734263,2.031743851,0.881811377,3.309385158,5.706549617,4.389722241,5.412592418,0.957108745,3.44667421,6.112908677,5.841067899,1.007709124,9.100649222,3.356557935,4.972232286,Erath,0.334903708,0.912248028,4.008348386,2.609083895,6.224126094,7.981598075,Medium,4.113271838,0.2297964,6.795076914,3.921869404,4.847987285,5.635764145,Red
101.6440516,2.21882089,0.446143427,9.948696306,4.139879774,3.601570515,6.131989002,2.273351332,4.540116804,0.417230811,6.019771136,5.800052533,4.272825945,6.007160505,1.87831323,3.230510861,4.734094387,5.6919169,5.495831884,3.909751312,3.15456155,4.119081513,4.352954482,3.170102914,4.505872745,0.183206402,TomGreen,6.934206108,0.471447209,5.548022832,6.605735128,1.147486572,5.142953712,ExtraSmall,2.352467583,2.102861717,3.525087064,8.652724868,6.00628305,6.435515541,Blue
31.02410517,6.114180088,5.21708901,7.214966896,1.285183989,7.169759337,2.179222111,5.088680172,0.881153669,1.972236374,1.712721819,0.302618034,6.009292448,2.137443729,4.933791803,4.007581567,1.456581108,0.982204005,7.530561037,4.58367409,6.984904876,8.682944588,6.153365083,2.965766944,4.892750666,1.576782994,Sutton,0.80754585,1.319524463,5.63526069,4.628603454,0.249053962,5.305645559,ExtraLarge,7.130346559,5.995147251,2.306381151,3.970352456,0.015944544,1.218020034,Red
45.02609809,5.292875655,6.239356771,6.414789436,3.974351631,2.873948604,4.650856253,3.315327598,2.629601341,5.808792515,2.953384483,2.624860328,6.793987779,2.94575664,5.652547834,6.960476287,0.006151401,7.040421531,2.592512781,6.097923859,4.482892747,4.559149328,7.571100693,3.269490732,7.627768379,5.930700103,Monroe,0.933668328,0.753375644,3.83552857,5.193916741,3.501483661,3.936913732,Large,7.928150276,1.990778141,0.07593227,5.214765405,1.156434515,3.816358738,Orange
58.40200538,1.449079192,8.294825146,8.959743327,6.842134885,4.609323166,2.192930959,1.93172803,4.467075778,4.267218579,5.079140874,7.038145825,0.823171264,6.914546534,7.649509123,2.745800635,5.572142886,0.468880085,2.39229086,6.579697032,7.130129954,9.24988884,3.997514516,1.464787207,6.812746063,2.488995444,Erath,7.549424943,3.383890636,3.772080133,6.851110442,5.268982768,6.766524833,ExtraLarge,7.957701243,4.71304363,3.4990962,9.163915699,2.126333984,0.604927787,Red
181.4283239,7.408453987,4.888925424,8.041917633,1.105889715,2.731953382,6.579349061,3.95253212,3.232701113,0.774213051,7.424650095,4.952605603,7.457952445,3.201242896,0.463978857,0.393811684,0.812306901,1.444472145,1.225756899,0.353958923,4.598693789,2.226872642,6.544328593,1.946254978,0.617193438,1.300768239,TomGreen,0.306945741,1.996174393,5.980668461,4.855516618,2.735440864,6.290526401,ExtraSmall,0.975715907,5.734055802,4.618509451,5.106662379,2.705559356,9.978727584,Orange
78.80500551,8.767036134,8.213335327,9.673428882,7.996841874,3.797491247,7.533957113,6.044162422,7.42105647,5.951719614,4.547360718,7.049825661,6.690710882,1.927078454,5.335501494,0.233844902,5.703378992,0.75605808,3.13948608,7.164742751,8.001739688,7.065098525,5.531475672,8.240894729,2.551678015,6.230475394,TomGreen,0.406882899,1.108641818,6.057917885,2.332204583,2.221237763,7.503962269,Medium,5.393887453,2.780450923,3.436170558,7.890204289,6.851332989,3.254758411,Blue
128.4491679,5.30749735,0.080631287,2.380177253,2.903767519,2.450284004,3.282558892,2.959623653,4.542744368,5.447694827,2.975919442,5.987531343,1.930010423,3.91107945,1.060331363,5.083860258,7.529230792,3.997784141,1.476405583,9.392585759,9.303187123,4.572181103,3.143120257,4.427418255,4.499444926,0.476543192,Schleicher,0.084594758,5.069046816,3.036017164,4.606353499,0.324914481,2.848231498,ExtraLarge,3.855043048,4.225502875,4.749997711,6.187974836,3.974697862,5.84452423,Green
97.74459673,0.963653468,6.580198531,6.332847481,6.844788214,3.549057731,5.412046667,5.466261216,3.359279232,4.001539396,1.780678414,2.465961708,3.338505186,6.05940591,5.606368545,0.026469858,3.958925454,3.278612036,7.631981257,9.365985452,2.381873094,8.333064718,9.310448975,7.132198205,6.596270839,2.390340824,TomGreen,3.948714228,7.432642631,1.606912825,7.68523393,4.059535335,3.201548593,Large,1.255772617,7.890899176,1.655221375,6.17046878,2.834949834,5.354833531,Red
67.82453386,9.423428113,3.113677625,7.854855256,5.485649619,0.584590932,4.415089428,0.710857037,7.23111512,4.558086229,0.354204839,4.733867172,4.321715159,2.932337945,7.351029025,5.279017216,3.020597834,1.637386175,4.949543059,3.363014597,2.177821714,1.077215476,2.095700745,2.454574725,5.556242147,2.006330118,Erath,7.225065179,0.111039544,5.465529663,9.978032219,2.099800999,7.603059791,ExtraLarge,6.687628329,7.416523837,7.146134458,7.446229975,7.697575372,3.678814243,Orange
123.8364986,6.626297876,3.971296709,2.140508976,0.348004527,6.62360034,0.563823536,1.299087694,0.90941236,3.567384748,1.517796695,7.731212413,1.484548142,7.036552742,2.002638306,6.208838947,5.033459973,4.202760365,4.504445614,4.316497268,2.708411138,7.41216674,3.321985158,9.821781528,0.605249295,1.127589466,Erath,2.442488641,3.062618503,4.704367141,5.40571868,9.492664754,1.624726582,Small,2.147042582,2.898032574,6.831101442,3.934528227,7.795990512,7.547726817,Yellow
42.50093666,1.833530243,9.337194161,6.299035742,6.189855281,6.638069285,1.098462559,5.09519114,4.161177101,1.098545844,6.360644089,0.556862934,1.803981088,4.190256514,2.542725503,4.940572657,0.137352394,6.962311154,5.195550419,7.147558262,6.72478254,0.004647986,8.314292473,8.682402759,2.536223371,3.304048877,TomGreen,6.899647579,7.976508757,7.916039545,1.563341848,3.498836982,1.491690399,Small,1.177521605,0.292437509,7.114570454,1.035703481,1.442570947,4.194350005,Green
83.89246578,5.47354067,1.30033707,3.25096634,1.374278396,7.454363966,7.124652596,3.015467266,4.496589152,6.695339246,2.511060657,0.089846514,3.004544782,3.150541985,0.061584605,7.281321093,4.732942866,5.527291369,3.291057752,2.859847352,4.752065695,1.745223042,3.40384257,8.314702194,3.5309183,4.325540883,Monroe,0.083061511,3.283222685,6.373424544,5.384957187,5.63137176,5.363653224,ExtraLarge,0.70665336,0.457070222,3.562355561,1.607860567,3.903662501,3.679464143,Yellow
177.7761544,9.779416046,3.169984466,1.976861055,6.28731815,6.720738409,0.64732852,1.10988315,7.011187369,5.810701953,2.116321582,5.666950382,2.38376049,3.29652532,2.33846974,3.698942667,4.391240604,0.919896314,1.604654171,3.519160098,4.891459821,8.273154455,5.190006346,2.0946152,4.372219089,2.940642202,TomGreen,5.754001684,4.328884147,0.568630369,5.552833248,5.761555815,0.916749988,ExtraLarge,6.106203983,3.519291895,5.8765369,4.188990323,0.120023353,8.638841263,Blue
50.54164124,8.309053166,1.791846468,5.209227735,6.757897524,5.969893554,2.975331586,1.121637257,6.94911189,3.915186567,1.290136259,3.584415941,1.149062941,6.767475711,0.694130735,7.488273989,4.7302892,6.720545718,2.242238708,8.075991832,4.053056431,6.200768715,0.432674806,2.286938627,0.451965591,4.554009568,TomGreen,5.854405843,2.284617072,6.098824488,8.196868913,6.368998974,7.73757733,Large,5.304769341,6.136624966,0.542012334,1.139238118,5.624510348,0.374367933,Blue
64.25115858,7.397743268,8.620533899,5.274067146,3.437612798,7.187812556,7.233350517,1.829946814,4.08821819,6.371973872,7.101324694,7.37596228,1.008346934,5.635442046,2.733511843,5.156519232,5.843455225,3.909647442,5.044060813,5.070024265,7.883590693,4.777436836,3.852945426,2.928740152,1.316519275,1.989989629,TomGreen,6.420354648,7.86906478,4.150967503,0.825088846,9.721648472,0.270165827,ExtraLarge,2.003400782,4.164410243,0.137618719,3.8526345,6.11484698,0.917978087,Green
56.32213635,1.498460339,0.825352774,2.516477159,5.175995762,7.936699422,2.718373416,4.08312637,5.601010697,3.978181453,1.553096311,5.687965112,0.53058143,4.284489118,2.237210467,6.096280959,6.299678095,4.172200928,5.911837012,3.978755532,9.497946005,5.815111292,4.067175551,8.522774421,2.889265891,6.24302442,Schleicher,6.796866471,7.355155142,2.828630905,8.286881479,1.948803172,1.863976466,Large,2.907983968,5.617435461,5.172095105,7.816969347,7.33205507,1.275700154,Green
36.14088543,2.615717014,6.416239317,2.251617915,6.502203386,0.343446929,1.796261009,6.302048802,2.156253619,7.747172745,4.025855027,7.505919749,5.924672527,1.135404756,4.963614851,7.905821774,5.224026999,5.429823613,5.588486947,8.312451823,3.4754673,5.58743452,8.983748821,0.164129026,1.130340695,1.520839825,Monroe,2.803723352,6.165591799,7.156790278,4.434507797,1.09303084,7.412175918,Small,0.988587618,1.886006702,4.878033966,6.092316539,5.06187273,2.358579896,Yellow
